2006 361 14  0   -1.201    0.359   -0.528 
2006 361 15  0   -1.330    0.917   -0.361 
2006 361 16  0   -1.391   -0.005    0.260 
2006 361 17  0   -1.251    0.315    0.894 
2006 361 18  0   -0.721    0.886   -0.225 
2006 361 19  0    1.114    1.413    0.335 
2006 361 20  0    1.921    1.499    0.212 
2006 361 21  0    1.680    1.936   -0.318 
2006 361 22  0    0.611    1.645   -0.773 
2006 361 23  0    1.556    2.235    0.103 
2006 362  0  0    0.374    1.863    2.009 
2006 362  1  0    0.605    2.115    0.641 
2006 362  2  0    0.599    1.913    1.678 
2006 362  3  0    1.388    0.916    1.596 
2006 362  4  0    0.974    1.049    1.397 
2006 362  5  0   -0.705    0.072    1.633 
2006 362  6  0   -0.935   -0.069    1.483 
2006 362  7  0   -1.093    0.662    1.175 
2006 362  8  0   -1.180    0.992    0.552 
2006 362  9  0   -1.291    0.571    0.823 
2006 362 10  0   -1.041    1.106    0.042 
2006 362 11  0   -1.255    1.060   -0.158 
2006 362 12  0   -0.910    0.855   -0.636 
2006 362 13  0    1.278    0.878   -0.302 
2006 362 14  0    0.618    0.689   -0.015 
2006 362 15  0    0.135    0.925   -0.130 
2006 362 16  0    1.387    1.061    0.366 
2006 362 17  0    0.137    1.711   -0.494 
2006 362 18  0   -0.087    1.315   -1.838 
2006 362 19  0   -0.240    2.000   -0.965 
2006 362 20  0   -0.305    1.762   -0.477 
2006 362 21  0   -0.056    1.933    0.393 
2006 362 22  0   -0.620    1.790   -0.611 
2006 362 23  0    0.104    0.448    0.268 
2006 363  0  0   -0.396   -1.936    2.013 
2006 363  1  0    1.064   -3.279    0.741 
2006 363  2  0    1.502   -3.879    0.707 
2006 363  3  0    2.042   -2.723   -0.083 
2006 363  4  0    1.592   -3.712    1.558 
2006 363  5  0    1.734   -3.245    1.455 
2006 363  6  0    0.793   -3.962    2.984 
2006 363  7  0    0.836   -3.405    1.782 
2006 363  8  0    3.211   -1.955   -0.901 
2006 363  9  0    3.926   -2.048   -0.588 
2006 363 10  0    2.875   -2.226    1.187 
2006 363 11  0    2.220   -2.127    1.192 
2006 363 12  0    1.947   -2.110    1.358 
2006 363 13  0    1.411   -0.993    1.012 
2006 363 14  0    2.711    1.009    1.185 
2006 363 15  0    2.894    1.519   -1.624 
2006 363 16  0    2.402    3.072    0.264 
2006 363 17  0    2.778    1.631   -1.763 
2006 363 18  0    2.457   -0.698   -1.621 
2006 363 19  0    0.734   -1.545   -1.119 
2006 363 20  0    1.340   -2.544   -0.067 
2006 363 21  0    0.007   -2.342    0.628 
2006 363 22  0    2.810   -1.934   -0.328 
2006 363 23  0    3.307   -1.728   -0.786 
2006 364  0  0    3.904   -0.595    0.015 
2006 364  1  0    4.221   -0.069   -0.541 
2006 364  2  0    3.863    0.437   -1.147 
2006 364  3  0   -0.570   -2.081   -0.597 
2006 364  4  0    4.030   -0.979   -0.668 
2006 364  5  0    2.238   -2.270   -0.110 
2006 364  6  0    2.431   -1.465    0.531 
2006 364  7  0    1.127   -2.315    0.943 
2006 364  8  0    0.063   -1.332    1.191 
2006 364  9  0   -1.851   -1.918    3.376 
2006 364 10  0    0.491   -2.496    0.372 
2006 364 11  0   -0.014   -2.982    0.209 
2006 364 12  0    0.606   -3.262    0.413 
2006 364 13  0    0.403   -3.423   -0.712 
2006 364 14  0   -0.156   -0.427    0.529 
2006 364 15  0    0.731    2.318   -1.481 
2006 364 16  0   -0.030   -0.526   -0.698 
2006 364 17  0   -1.735   -1.693   -0.473 
2006 364 18  0   -2.978   -0.682   -0.948 
2006 364 19  0    0.437   -0.620   -0.206 
2006 364 20  0    0.548   -2.249   -1.290 
2006 364 21  0    0.013   -1.760   -1.865 
2006 364 22  0    0.916   -1.702   -1.652 
2006 364 23  0    2.198   -0.305   -1.885 
2006 365  0  0   -1.289   -2.556   -0.274 
2006 365  1  0   -2.345   -3.070    1.087 
2006 365  2  0   -1.778   -2.887    1.272 
2006 365  3  0   -2.284   -1.794    0.705 
2006 365  4  0   -0.108   -2.735    1.552 
2006 365  5  0   -1.389   -1.996    1.269 
2006 365  6  0   -1.579   -1.120    1.286 
2006 365  7  0    1.407   -1.838   -0.197 
2006 365  8  0    1.828   -1.177   -1.212 
2006 365  9  0    3.272   -1.156    0.301 
2006 365 10  0    3.578   -1.129    0.672 
2006 365 11  0    2.811   -1.193    1.072 
2006 365 12  0    0.893   -1.279   -0.180 
2006 365 13  0    0.822   -1.260    0.248 
2006 365 14  0    1.199   -2.238   -0.456 
2006 365 15  0    1.126   -3.131   -0.725 
2006 365 16  0    0.862   -2.501   -0.074 
2006 365 17  0   -0.087   -1.633    0.184 
2006 365 18  0    0.428   -3.508   -0.183 
2006 365 19  0    2.344   -3.038    0.713 
2006 365 20  0    1.804   -2.260   -0.751 
2006 365 21  0    1.208   -1.668   -2.004 
2006 365 22  0    1.968   -3.581   -0.920 
2006 365 23  0    0.865   -0.894    0.131 
2007   1  0  0   -0.718    2.994    1.380 
2007   1  1  0    1.610   -1.879    0.006 
2007   1  2  0    1.869   -2.197   -2.413 
2007   1  3  0    0.750   -2.043    0.965 
2007   1  4  0    2.721   -3.537   -1.232 
2007   1  5  0    2.518   -3.767   -1.621 
2007   1  6  0    1.628   -4.578    0.746 
2007   1  7  0    4.234   -2.926    2.166 
2007   1  8  0    2.473   -6.434    0.211 
2007   1  9  0   -0.755   -4.121   -6.319 
2007   1 10  0    1.170   -6.656   -4.495 
2007   1 11  0    3.469   -8.296   -0.781 
2007   1 12  0    6.278   -6.687    5.780 
2007   1 13  0    4.977   -2.106    8.571 
2007   1 14  0   -1.749    5.212   -1.122 
2007   1 15  0   -1.819    6.849    0.829 
2007   1 16  0   -0.168    4.442    1.715 
2007   1 17  0   -2.396    6.203    8.137 
2007   1 18  0   -4.635    8.336    3.134 
2007   1 19  0   -1.556    5.855    9.772 
2007   1 20  0   -1.820    3.747    5.974 
2007   1 21  0   -5.218    6.756    1.686 
2007   1 22  0   -8.309    9.350   -1.433 
2007   1 23  0   -6.686    9.400   -1.618 
2007   2  0  0   -3.645    8.927    3.541 
2007   2  1  0   -2.597    4.188    1.941 
2007   2  2  0   -0.800    4.729    1.493 
2007   2  3  0    4.378   -3.117   -0.486 
2007   2  4  0   -0.002    4.524   -0.242 
2007   2  5  0   -1.268    3.398   -0.348 
2007   2  6  0   -2.904    2.847    2.561 
2007   2  7  0   -2.075    6.507    4.434 
2007   2  8  0   -0.806    3.311   -1.133 
2007   2  9  0   -1.673    3.317   -0.940 
2007   2 10  0   -1.756    2.119   -2.773 
2007   2 11  0   -4.070    0.910   -2.785 
2007   2 12  0   -4.608    0.220   -2.022 
2007   2 13  0   -3.464    2.829   -2.481 
2007   2 14  0   -5.281    2.898    0.036 
2007   2 15  0   -6.320    1.745    1.609 
2007   2 16  0   -4.325    5.539    0.499 
2007   2 17  0   -6.446    2.490    0.449 
2007   2 18  0   -6.309    1.853   -0.291 
2007   2 19  0   -7.850    0.713    1.204 
2007   2 20  0   -6.089    5.518    0.074 
2007   2 21  0   -4.209    7.394   -0.257 
2007   2 22  0   -4.601    6.796    2.365 
2007   2 23  0   -3.975    6.960    1.816 
2007   3  0  0   -4.080    6.775    2.174 
2007   3  1  0   -4.791    3.295    0.481 
2007   3  2  0   -3.910    1.444   -2.304 
2007   3  3  0   -5.838    3.288   -2.522 
2007   3  4  0   -4.113    2.829    5.077 
2007   3  5  0   -2.895    3.667    5.399 
2007   3  6  0   -5.148    4.737    1.329 
2007   3  7  0   -5.196   -0.624    1.187 
2007   3  8  0   -4.241    4.972   -1.525 
2007   3  9  0   -3.839    1.999    0.485 
2007   3 10  0   -2.996    1.623   -0.966 
2007   3 11  0   -4.084    0.172    1.560 
2007   3 12  0   -3.433   -0.806   -1.268 
2007   3 13  0   -2.411    2.277   -1.239 
2007   3 14  0   -2.904    3.428    0.119 
2007   3 15  0   -3.596    2.129    1.125 
2007   3 16  0   -4.167    1.525    0.901 
2007   3 17  0   -3.335    3.528    1.064 
2007   3 18  0   -4.248    3.471   -0.729 
2007   3 19  0   -3.598    2.840   -0.667 
2007   3 20  0   -3.190    0.742   -1.140 
2007   3 21  0   -3.983   -1.582   -1.123 
2007   3 22  0   -1.523   -3.302    1.256 
2007   3 23  0   -2.206    2.571    2.053 
2007   4  0  0   -3.506    2.258    0.562 
2007   4  1  0   -3.773    1.107   -2.655 
2007   4  2  0   -4.664    0.292   -1.637 
2007   4  3  0   -2.668    0.184    3.496 
2007   4  4  0   -3.844    0.074    2.022 
2007   4  5  0   -3.946    0.324    2.423 
2007   4  6  0   -4.476    0.826   -0.772 
2007   4  7  0   -4.358   -1.302   -1.426 
2007   4  8  0   -2.654    0.511   -1.792 
2007   4  9  0   -2.062    2.374    0.231 
2007   4 10  0   -1.320    2.871    1.072 
2007   4 11  0   -0.253    2.818    0.541 
2007   4 12  0   -2.291   -0.283   -0.020 
2007   4 13  0   -0.513    0.230    0.575 
2007   4 14  0   -1.604    0.225   -0.472 
2007   4 15  0   -2.396    0.392   -2.076 
2007   4 16  0   -2.541   -0.420   -0.433 
2007   4 17  0   -3.295   -0.379    0.390 
2007   4 18  0   -2.925    0.239   -1.081 
2007   4 19  0   -2.714    1.686   -0.450 
2007   4 20  0   -0.355    2.945   -1.040 
2007   4 21  0   -1.579    1.520    0.238 
2007   4 22  0   -1.411   -1.921    0.754 
2007   4 23  0   -1.543   -0.346    0.904 
2007   5  0  0   -0.889    2.270    1.033 
2007   5  1  0    0.065    2.792    0.581 
2007   5  2  0   -1.927   -0.855    0.184 
2007   5  3  0   -2.418    0.082    0.416 
2007   5  4  0   -2.535    0.426    0.898 
2007   5  5  0   -1.969    1.465    0.349 
2007   5  6  0   -1.915    1.003   -1.992 
2007   5  7  0   -0.241    2.578   -1.414 
2007   5  8  0   -0.486    2.118   -1.622 
2007   5  9  0    0.226    2.187   -1.256 
2007   5 10  0    1.326    1.108    1.970 
2007   5 11  0   -0.746    0.677   -0.183 
2007   5 12  0    0.569    1.752   -0.732 
2007   5 13  0   -1.663    0.292   -1.322 
2007   5 14  0   -1.511    0.254   -0.995 
2007   5 15  0   -1.948   -1.439    1.001 
2007   5 16  0   -3.016   -1.579    0.135 
2007   5 17  0   -2.981   -1.323    0.297 
2007   5 18  0   -2.675   -1.592    0.417 
2007   5 19  0   -3.038   -1.012    0.340 
2007   5 20  0   -2.746   -1.618    0.855 
2007   5 21  0   -1.608   -1.401    0.499 
2007   5 22  0   -3.468   -1.371    0.189 
2007   5 23  0   -3.868   -0.072   -0.200 
2007   6  0  0   -3.582    1.066   -0.609 
2007   6  1  0   -3.668    1.026   -0.239 
2007   6  2  0    0.423    0.368    0.534 
2007   6  3  0    1.648   -0.109    1.635 
2007   6  4  0    4.015   -0.415    0.303 
2007   6  5  0    2.095   -0.048    0.914 
2007   6  6  0   -2.368   -0.369    0.070 
2007   6  7  0   -2.055    0.650    0.768 
2007   6  8  0   -1.915    0.127    0.863 
2007   6  9  0   -1.194    1.671    0.892 
2007   6 10  0   -1.188    1.775    0.858 
2007   6 11  0   -2.357    1.436   -0.396 
2007   6 12  0   -2.371    1.473   -0.036 
2007   6 13  0   -2.442    1.093   -0.668 
2007   6 14  0   -1.870    1.673   -0.821 
2007   6 15  0   -2.085    0.939   -1.168 
2007   6 16  0   -2.633    0.231   -1.765 
2007   6 17  0   -3.185   -0.510   -1.480 
2007   6 18  0   -3.081   -1.138   -0.734 
2007   6 19  0   -1.881   -2.344   -0.273 
2007   6 20  0   -1.919   -1.360   -1.095 
2007   6 21  0   -0.866   -2.216   -0.484 
2007   6 22  0   -0.733   -1.877    1.659 
2007   6 23  0   -0.687   -0.787    1.314 
2007   7  0  0   -1.349   -1.078    0.868 
2007   7  1  0   -1.764    1.099    0.886 
2007   7  2  0   -2.885   -0.613    0.250 
2007   7  3  0   -1.314   -0.011    1.078 
2007   7  4  0   -1.121    1.814    0.496 
2007   7  5  0   -1.007    1.901    0.211 
2007   7  6  0   -1.708    1.053   -0.459 
2007   7  7  0   -1.667    0.805   -0.854 
2007   7  8  0   -1.627    0.883   -1.157 
2007   7  9  0   -1.522    1.121   -0.997 
2007   7 10  0   -1.563    0.638   -1.566 
2007   7 11  0   -1.554    1.148   -1.506 
2007   7 12  0   -0.416    1.357    0.455 
2007   7 13  0    0.516    1.502    1.655 
2007   7 14  0   -0.313    1.142    0.885 
2007   7 15  0    0.007    1.887    0.570 
2007   7 16  0   -0.034    1.763    0.977 
2007   7 17  0   -0.330    2.254    0.455 
2007   7 18  0    0.144    2.165   -0.483 
2007   7 19  0   -0.797    1.539    0.186 
2007   7 20  0   -2.203    1.135   -0.594 
2007   7 21  0   -1.223    1.428   -1.323 
2007   7 22  0   -0.601    0.895   -1.369 
2007   7 23  0   -1.014    0.582   -1.405 
2007   8  0  0   -0.468    1.212   -1.615 
2007   8  1  0    0.703    1.014   -1.324 
2007   8  2  0    0.655    0.900   -0.826 
2007   8  3  0    0.533    0.713    0.746 
2007   8  4  0    0.584    1.281    1.290 
2007   8  5  0    0.804    0.946    0.720 
2007   8  6  0    2.128    0.590    1.065 
2007   8  7  0    2.418    0.238    0.973 
2007   8  8  0    2.364    0.997   -0.041 
2007   8  9  0    2.025    0.928    0.495 
2007   8 10  0    0.843    0.743   -1.575 
2007   8 11  0   -1.068    0.639   -1.711 
2007   8 12  0    0.777    1.001   -1.518 
2007   8 13  0    1.740    0.493   -1.621 
2007   8 14  0    2.599    0.498   -0.914 
2007   8 15  0    2.154    0.089   -1.693 
2007   8 16  0    2.474    0.282   -1.418 
2007   8 17  0    2.461    0.279   -1.002 
2007   8 18  0    2.703    0.086   -0.284 
2007   8 19  0    2.529    0.502   -1.175 
2007   8 20  0    2.938    1.001   -0.357 
2007   8 21  0    2.875    1.113    0.438 
2007   8 22  0    2.323    1.598    0.470 
2007   8 23  0    2.734    1.674    0.307 
2007   9  0  0    3.666    0.239    1.334 
2007   9  1  0    3.125   -1.290    1.619 
2007   9  2  0    1.274   -2.381    2.102 
2007   9  3  0    0.156   -2.458    2.798 
2007   9  4  0    2.505   -2.847    1.463 
2007   9  5  0    5.306    0.455    1.673 
2007   9  6  0   -0.077   -4.727   -1.247 
2007   9  7  0   -0.132   -6.114   -0.837 
2007   9  8  0   -0.321   -7.295   -1.164 
2007   9  9  0    0.394   -7.064    0.092 
2007   9 10  0    1.037   -5.502    0.110 
2007   9 11  0    0.749   -5.726   -3.185 
2007   9 12  0    2.675   -5.016   -2.593 
2007   9 13  0    4.765   -3.685   -0.514 
2007   9 14  0    2.498   -6.036    0.925 
2007   9 15  0    2.722   -6.586   -1.663 
2007   9 16  0    3.577   -6.464   -0.739 
2007   9 17  0    2.782   -5.343   -2.090 
2007   9 18  0    3.694   -5.000    0.196 
2007   9 19  0    2.651   -0.743    3.293 
2007   9 20  0    1.776   -1.087    4.305 
2007   9 21  0    0.940   -2.418    1.484 
2007   9 22  0    1.830   -0.942    0.768 
2007   9 23  0    0.652   -1.279    1.669 
2007  10  0  0    3.894   -3.132    0.989 
2007  10  1  0    3.035   -5.087   -2.946 
2007  10  2  0    2.279   -5.919   -2.292 
2007  10  3  0    1.466   -4.137    3.361 
2007  10  4  0    3.939   -2.907   -2.686 
2007  10  5  0    3.956   -2.850   -0.576 
2007  10  6  0    4.006   -2.994   -0.999 
2007  10  7  0    1.834   -6.017   -1.176 
2007  10  8  0    2.572   -3.026   -2.126 
2007  10  9  0    3.373   -4.536   -1.896 
2007  10 10  0    4.076   -3.280    0.030 
2007  10 11  0    1.892   -3.108    0.490 
2007  10 12  0    0.846   -4.672   -0.287 
2007  10 13  0    4.460   -2.904   -1.039 
2007  10 14  0    4.238   -3.108   -1.562 
2007  10 15  0    3.370   -0.706   -2.194 
2007  10 16  0    4.678   -1.062    0.965 
2007  10 17  0    3.741    2.682   -1.188 
2007  10 18  0    3.824   -0.007    1.959 
2007  10 19  0    1.722   -4.690    1.013 
2007  10 20  0    1.431   -0.359    4.449 
2007  10 21  0    4.772   -2.443    1.905 
2007  10 22  0    5.055   -2.470   -0.342 
2007  10 23  0    4.913    0.680   -1.151 
2007  11  0  0    4.539   -1.217   -1.612 
2007  11  1  0    2.194   -4.859    0.359 
2007  11  2  0    2.868   -4.894   -0.457 
2007  11  3  0    2.775   -5.310    0.837 
2007  11  4  0    3.417   -4.791   -1.751 
2007  11  5  0    3.415   -5.089   -0.933 
2007  11  6  0    0.149   -1.973    5.279 
2007  11  7  0   -1.962    4.445    4.322 
2007  11  8  0    0.408   -3.368    4.327 
2007  11  9  0    1.501   -4.486    0.811 
2007  11 10  0    2.324   -3.620    2.476 
2007  11 11  0    3.194   -3.264   -0.828 
2007  11 12  0    2.972   -0.778    3.537 
2007  11 13  0    2.135   -5.461    3.865 
2007  11 14  0    2.032   -6.754    0.060 
2007  11 15  0    2.563   -4.396    4.431 
2007  11 16  0    2.433   -3.570    1.901 
2007  11 17  0    3.084   -4.681   -1.113 
2007  11 18  0    3.661   -3.782    0.759 
2007  11 19  0    3.637   -3.630    0.530 
2007  11 20  0    1.986   -2.803    3.454 
2007  11 21  0    2.578   -2.592    1.032 
2007  11 22  0    2.726   -2.971   -0.873 
2007  11 23  0    2.123   -4.068   -3.328 
2007  12  0  0    3.078   -4.146    0.214 
2007  12  1  0    3.543   -4.174   -1.474 
2007  12  2  0    3.434   -4.306    1.012 
2007  12  3  0    4.110   -3.651    1.442 
2007  12  4  0    4.907   -2.812    0.693 
2007  12  5  0    4.693   -3.444    1.261 
2007  12  6  0    4.978   -3.007    0.091 
2007  12  7  0    2.077   -3.792    3.559 
2007  12  8  0    4.352   -1.808    2.479 
2007  12  9  0    4.796   -2.468    1.371 
2007  12 10  0    3.002   -3.573    2.985 
2007  12 11  0    3.339   -3.427    0.840 
2007  12 12  0    4.013   -1.643    2.707 
2007  12 13  0    4.435   -2.766    1.142 
2007  12 14  0    4.604   -2.441   -0.939 
2007  12 15  0    4.090   -3.079    0.492 
2007  12 16  0    3.590   -3.287    1.795 
2007  12 17  0    4.745   -2.385    0.778 
2007  12 18  0    4.905   -1.963    1.072 
2007  12 19  0    4.214   -2.391    2.258 
2007  12 20  0    2.059   -3.465    2.961 
2007  12 21  0    0.199   -3.622    4.002 
2007  12 22  0    1.280   -4.400    2.610 
2007  12 23  0    3.008   -3.610    1.581 
2007  13  0  0    3.437   -3.292    1.650 
2007  13  1  0    3.792   -2.810    1.902 
2007  13  2  0    3.778   -2.129    2.936 
2007  13  3  0    4.297   -2.540    1.697 
2007  13  4  0    4.402   -2.682    1.307 
2007  13  5  0    4.453   -2.626    0.852 
2007  13  6  0    4.903   -1.637    0.537 
2007  13  7  0    4.684   -2.203    1.022 
2007  13  8  0    4.574   -2.111    1.237 
2007  13  9  0    4.476   -2.616    1.025 
2007  13 10  0    4.653   -2.319    1.193 
2007  13 11  0    4.963   -2.255    1.057 
2007  13 12  0    4.582   -2.144    2.103 
2007  13 13  0    4.302   -2.399    2.446 
2007  13 14  0    4.227   -2.561    2.573 
2007  13 15  0    4.673   -2.328    1.945 
2007  13 16  0    4.123   -2.175    2.928 
2007  13 17  0    4.103   -2.155    2.968 
2007  13 18  0    4.497   -2.952    1.658 
2007  13 19  0    4.868   -2.615    1.597 
2007  13 20  0    4.647   -2.952    1.485 
2007  13 21  0    4.871   -2.803    1.243 
2007  13 22  0    4.967   -2.362    1.082 
2007  13 23  0    4.884   -2.336    1.292 
2007  14  0  0    4.922   -3.240    0.638 
2007  14  1  0    4.771   -3.372    0.828 
2007  14  2  0    4.031   -3.769    0.306 
2007  14  3  0    5.245   -2.506    0.757 
2007  14  4  0    5.571   -1.388    2.146 
2007  14  5  0    4.813   -1.705    2.362 
2007  14  6  0    3.762   -2.912    2.193 
2007  14  7  0    2.911   -3.076    3.720 
2007  14  8  0    4.566   -4.801    0.875 
2007  14  9  0    4.766   -5.357    0.317 
2007  14 10  0    4.800   -5.421   -0.043 
2007  14 11  0    3.816   -4.416    1.329 
2007  14 12  0   -1.844    0.541    5.485 
2007  14 13  0   -1.601   -0.510    6.147 
2007  14 14  0    0.643   -2.048    7.170 
2007  14 15  0    1.686   -3.657    7.699 
2007  14 16  0    3.103   -6.806    6.587 
2007  14 17  0    5.158   -8.519    4.508 
2007  14 18  0    6.348   -9.038    3.329 
2007  14 19  0    6.676  -10.365    0.247 
2007  14 20  0    6.678  -11.152   -4.031 
2007  14 21  0    7.712  -10.596   -1.095 
2007  14 22  0    8.282   -9.635   -2.829 
2007  14 23  0    8.537   -9.677   -2.923 
2007  15  0  0    8.480   -8.519   -4.534 
2007  15  1  0    8.569   -7.766   -4.849 
2007  15  2  0    8.775   -7.130   -3.562 
2007  15  3  0    9.973   -6.784   -2.458 
2007  15  4  0   11.545   -7.142   -2.250 
2007  15  5  0   11.345   -5.716   -6.657 
2007  15  6  0    9.517   -4.014   -8.341 
2007  15  7  0    3.623   -0.421   -5.314 
2007  15  8  0   -5.372    4.008   -1.114 
